time,x,y,z,ax,ay,az,q
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950663,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950664,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950675,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950676,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,180
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
1581950677,414.896,-12.6132,37.0582,178.682,-0.637207,88.9014,176
